1340.2287133519 TESS
1340.2301022164 TESS
1340.2314910809 TESS
1340.2328799454 TESS
1340.2342688098 TESS
1340.2356576743 TESS
1340.2370465388 TESS
1340.2384354033 TESS
1340.2398242679 TESS
1340.2412131324 TESS
1340.2426019968 TESS
1340.2439908613 TESS
1340.2453797259 TESS
1340.2467685904 TESS
1340.2481574550 TESS
1340.2495463195 TESS
1340.2509351839 TESS
1340.2523240485 TESS
1340.2537129130 TESS
1340.2551017776 TESS
1340.2564906422 TESS
1340.2578795067 TESS
1340.2592683713 TESS
1340.2606572358 TESS
1340.2620461004 TESS
1340.2634349650 TESS
1340.2648238296 TESS
1340.2662126940 TESS
1340.2676015586 TESS
1340.2689904232 TESS
1340.2703792878 TESS
1340.2717681524 TESS
1340.2731570170 TESS
1340.2745458816 TESS
1340.2759347462 TESS
1340.2773236108 TESS
1340.2787124754 TESS
1340.2801013400 TESS
1340.2814902046 TESS
1340.2828790692 TESS
1340.2842679338 TESS
1340.2856567984 TESS
1340.2870456630 TESS
1340.2884345277 TESS
1340.2898233923 TESS
1340.2912122569 TESS
1340.2926011215 TESS
1340.2939899862 TESS
1340.2953788508 TESS
1340.2967677155 TESS
1340.2981565801 TESS
1340.2995454447 TESS
1340.3009343094 TESS
1340.3023231740 TESS
1340.3037120387 TESS
1340.3051009033 TESS
1340.3064897680 TESS
1340.3078786328 TESS
1340.3092674973 TESS
1340.3106563621 TESS
1340.3120452268 TESS
1340.3134340914 TESS
1340.3148229561 TESS
1340.3162118208 TESS
1340.3176006855 TESS
1340.3189895501 TESS
1340.3203784148 TESS
1340.3217672795 TESS
1340.3231561442 TESS
1340.3245450090 TESS
1340.3259338737 TESS
1340.3273227384 TESS
1340.3287116031 TESS
1340.3301004678 TESS
1340.3314893325 TESS
1340.3328781972 TESS
1340.3342670619 TESS
1340.3356559267 TESS
1340.3370447914 TESS
1340.3384336562 TESS
1340.3398225209 TESS
1340.3412113856 TESS
1340.3426002503 TESS
1340.3439891152 TESS
1340.3453779799 TESS
1340.3467668446 TESS
1340.3481557094 TESS
1340.3495445741 TESS
1340.3509334388 TESS
1340.3523223037 TESS
1340.3537111684 TESS
1340.3551000332 TESS
1340.3564888979 TESS
1340.3578777628 TESS
1340.3592666276 TESS
1340.3606554923 TESS
1340.3620443571 TESS
1340.3634332218 TESS
1340.3648220867 TESS
1340.3662109515 TESS
1340.3675998162 TESS
1340.3689886810 TESS
1340.3703775459 TESS
1340.3717664107 TESS
1340.3731552755 TESS
1340.3745441402 TESS
1340.3759330051 TESS
1340.3773218699 TESS
1340.3787107347 TESS
1340.3800995996 TESS
1340.3814884644 TESS
1340.3828773292 TESS
1340.3842661941 TESS
1340.3856550589 TESS
1340.3870439237 TESS
1340.3884327885 TESS
1340.3898216534 TESS
1340.3912105183 TESS
1340.3925993831 TESS
1340.3939882480 TESS
1340.3953771128 TESS
1340.3967659776 TESS
1340.3981548426 TESS
1340.3995437074 TESS
1340.4009325722 TESS
1340.4023214372 TESS
1340.4037103020 TESS
1340.4050991668 TESS
1340.4064880318 TESS
1340.4078768966 TESS
1340.4092657616 TESS
1340.4106546264 TESS
1340.4120434913 TESS
1340.4134323562 TESS
1340.4148212211 TESS
1340.4162100859 TESS
1340.4175989509 TESS
1340.4189878157 TESS
1340.4203766807 TESS
1340.4217655456 TESS
1340.4231544104 TESS
1340.4245432754 TESS
1340.4259321403 TESS
1340.4273210053 TESS
1340.4287098701 TESS
1340.4300987350 TESS
1340.4314876000 TESS
1340.4328764649 TESS
1340.4342653299 TESS
1340.4356541948 TESS
1340.4370430598 TESS
1340.4384319247 TESS
1340.4398207896 TESS
1340.4412096545 TESS
1340.4425985194 TESS
1340.4439873845 TESS
1340.4453762495 TESS
1340.4467651144 TESS
1340.4481539793 TESS
1340.4495428443 TESS
1340.4509317092 TESS
1340.4523205742 TESS
1340.4537094391 TESS
1340.4550983042 TESS
1340.4564871691 TESS
1340.4578760341 TESS
1340.4592648990 TESS
1340.4606537641 TESS
1340.4620426290 TESS
1340.4634314940 TESS
1340.4648203590 TESS
1340.4662092240 TESS
1340.4675980890 TESS
1340.4689869540 TESS
1340.4703758189 TESS
1340.4717646840 TESS
1340.4731535489 TESS
1340.4745424140 TESS
1340.4759312790 TESS
1340.4773201440 TESS
1340.4787090091 TESS
1340.4800978740 TESS
1340.4814867391 TESS
1340.4828756040 TESS
1340.4842644691 TESS
1340.4856533342 TESS
1340.4870421992 TESS
1340.4884310642 TESS
1340.4898199292 TESS
1340.4912087943 TESS
1340.4925976593 TESS
1340.4939865243 TESS
1340.4953753894 TESS
1340.4967642544 TESS
1340.4981531195 TESS
1340.4995419845 TESS
1340.5009308496 TESS
1340.5023197147 TESS
1340.5037085797 TESS
1340.5050974448 TESS
1340.5064863099 TESS
1340.5078751749 TESS
1340.5092640400 TESS
1340.5106529050 TESS
1340.5120417701 TESS
1340.5134306352 TESS
1340.5148195002 TESS
1340.5162083654 TESS
1340.5175972305 TESS
1340.5189860955 TESS
1340.5203749606 TESS
1340.5217638257 TESS
1340.5231526908 TESS
1340.5245415559 TESS
1340.5259304210 TESS
1340.5273192861 TESS
1340.5287081512 TESS
1340.5300970163 TESS
1340.5314858814 TESS
1340.5328747465 TESS
1340.5342636116 TESS
1340.5356524767 TESS
1340.5370413418 TESS
1340.5384302070 TESS
1340.5398190720 TESS
1340.5412079372 TESS
1340.5425968023 TESS
1340.5439856675 TESS
1340.5453745326 TESS
1340.5467633977 TESS
1340.5481522629 TESS
1340.5495411279 TESS
1340.5509299931 TESS
1340.5523188583 TESS
1340.5537077235 TESS
1340.5550965885 TESS
1340.5564854537 TESS
1340.5578743189 TESS
1340.5592631841 TESS
1340.5606520491 TESS
1340.5620409143 TESS
1340.5634297795 TESS
1340.5648186447 TESS
1340.5662075099 TESS
1340.5675963750 TESS
1340.5689852402 TESS
1340.5703741053 TESS
1340.5717629704 TESS
1340.5731518356 TESS
1340.5745407008 TESS
1340.5759295660 TESS
1340.5773184312 TESS
1340.5787072963 TESS
1340.5800961616 TESS
1340.5814850268 TESS
1340.5828738920 TESS
1340.5842627572 TESS
1340.5856516224 TESS
1340.5870404875 TESS
1340.5884293527 TESS
1340.5898182180 TESS
1340.5912070832 TESS
1340.5939848135 TESS
1340.5953736788 TESS
1340.5967625440 TESS
1340.5981514092 TESS
1340.5995402745 TESS
1340.6009291397 TESS
1340.6023180048 TESS
1340.6037068701 TESS
1340.6050957353 TESS
1340.6064846005 TESS
1340.6078734658 TESS
1340.6092623310 TESS
1340.6106511963 TESS
1340.6120400614 TESS
1340.6134289267 TESS
1340.6148177919 TESS
1340.6162066572 TESS
1340.6175955224 TESS
1340.6189843877 TESS
1340.6203732530 TESS
1340.6217621182 TESS
1340.6231509835 TESS
1340.6245398487 TESS
1340.6259287139 TESS
1340.6273175792 TESS
1340.6287064445 TESS
1340.6300953097 TESS
1340.6314841750 TESS
1340.6328730403 TESS
1340.6342619056 TESS
1340.6356507709 TESS
1340.6370396361 TESS
1340.6384285013 TESS
1340.6398173666 TESS
1340.6412062319 TESS
1340.6425950972 TESS
1340.6439839625 TESS
1340.6453728278 TESS
1340.6467616931 TESS
1340.6481505584 TESS
1340.6495394236 TESS
1340.6509282889 TESS
1340.6523171542 TESS
1340.6537060196 TESS
1340.6550948849 TESS
1340.6564837502 TESS
1340.6578726155 TESS
1340.6592614808 TESS
1340.6606503461 TESS
1340.6620392114 TESS
1340.6634280767 TESS
1340.6648169419 TESS
1340.6662058074 TESS
1340.6675946727 TESS
1340.6689835379 TESS
1340.6703724032 TESS
1340.6717612685 TESS
1340.6731501340 TESS
1340.6745389992 TESS
1340.6759278645 TESS
1340.6773167300 TESS
1340.6787055952 TESS
1340.6800944605 TESS
1340.6814833260 TESS
1340.6828721912 TESS
1340.6842610565 TESS
1340.6856499220 TESS
1340.6870387872 TESS
1340.6884276527 TESS
1340.6898165180 TESS
1340.6912053834 TESS
1340.6925942487 TESS
1340.6939831141 TESS
1340.6953719794 TESS
1340.6967608448 TESS
1340.6981497101 TESS
1340.6995385755 TESS
1340.7009274408 TESS
1340.7023163062 TESS
1340.7037051716 TESS
1340.7050940369 TESS
1340.7064829023 TESS
1340.7078717677 TESS
1340.7092606330 TESS
1340.7106494984 TESS
1340.7120383638 TESS
1340.7134272292 TESS
1340.7148160945 TESS
1340.7162049600 TESS
1340.7175938254 TESS
1340.7189826908 TESS
1340.7203715561 TESS
1340.7217604215 TESS
1340.7231492869 TESS
1340.7245381523 TESS
1340.7259270177 TESS
1340.7273158831 TESS
1340.7287047485 TESS
1340.7300936140 TESS
1340.7314824794 TESS
1340.7328713447 TESS
1340.7342602101 TESS
1340.7356490755 TESS
1340.7370379409 TESS
1340.7384268063 TESS
1340.7398156717 TESS
1340.7412045372 TESS
1340.7425934027 TESS
1340.7439822681 TESS
1340.7453711335 TESS
1340.7467599989 TESS
1340.7481488643 TESS
1340.7495377297 TESS
1340.7509265951 TESS
1340.7523154605 TESS
1340.7537043261 TESS
1340.7550931915 TESS
1340.7564820569 TESS
1340.7578709223 TESS
1340.7592597878 TESS
1340.7606486532 TESS
1340.7620375186 TESS
1340.7634263841 TESS
1340.7648152496 TESS
1340.7662041150 TESS
1340.7675929804 TESS
1340.7689818459 TESS
1340.7703707113 TESS
1340.7717595768 TESS
1340.7731484423 TESS
1340.7745373077 TESS
1340.7759261732 TESS
1340.7773150386 TESS
1340.7787039040 TESS
1340.7800927696 TESS
1340.7814816350 TESS
1340.7828705005 TESS
1340.7842593659 TESS
1340.7856482315 TESS
1340.7870370969 TESS
1340.7884259624 TESS
1340.7898148279 TESS
1340.7912036933 TESS
1340.7925925589 TESS
1340.7939814243 TESS
1340.7953702898 TESS
1340.7967591553 TESS
1340.7981480207 TESS
1340.7995368863 TESS
1340.8009257518 TESS
1340.8023146172 TESS
1340.8037034827 TESS
1340.8050923483 TESS
1340.8064812137 TESS
1340.8078700792 TESS
1340.8092589447 TESS
1340.8106478103 TESS
1340.8120366758 TESS
1340.8134255412 TESS
1340.8148144067 TESS
1340.8162032722 TESS
1340.8175921378 TESS
1340.8189810033 TESS
1340.8203698688 TESS
1340.8217587342 TESS
1340.8231475998 TESS
1340.8245364653 TESS
1340.8259253308 TESS
1340.8273141964 TESS
1340.8287030619 TESS
1340.8300919274 TESS
1340.8314807929 TESS
1340.8328696585 TESS
1340.8342585240 TESS
1340.8356473895 TESS
1340.8370362550 TESS
1340.8384251206 TESS
1340.8398139861 TESS
1340.8412028516 TESS
1340.8425917172 TESS
1340.8439805827 TESS
1340.8453694483 TESS
1340.8467583139 TESS
1340.8481471794 TESS
1340.8495360449 TESS
1340.8509249104 TESS
1340.8523137760 TESS
1340.8537026415 TESS
1340.8550915071 TESS
1340.8564803727 TESS
1340.8578692382 TESS
1340.8592581037 TESS
1340.8606469694 TESS
1340.8620358349 TESS
1340.8634247004 TESS
1340.8648135660 TESS
1340.8662024316 TESS
1340.8675912971 TESS
1340.8689801627 TESS
1340.8703690283 TESS
1340.8717578938 TESS
1340.8731467594 TESS
1340.8745356250 TESS
1340.8759244905 TESS
1340.8773133562 TESS
1340.8787022217 TESS
1340.8800910873 TESS
1340.8814799529 TESS
1340.8828688184 TESS
1340.8842576840 TESS
1340.8856465496 TESS
1340.8870354152 TESS
1340.8884242807 TESS
1340.8898131464 TESS
1340.8912020119 TESS
1340.8925908776 TESS
1340.8939797432 TESS
1340.8953686087 TESS
1340.8967574744 TESS
1340.8981463399 TESS
1340.8995352055 TESS
1340.9009240712 TESS
1340.9023129367 TESS
1340.9037018024 TESS
1340.9050906679 TESS
1340.9064795335 TESS
1340.9078683992 TESS
1340.9092572647 TESS
1340.9106461303 TESS
1340.9120349960 TESS
1340.9134238616 TESS
1340.9148127272 TESS
1340.9162015928 TESS
1340.9175904585 TESS
1340.9189793241 TESS
1340.9203681896 TESS
1340.9217570553 TESS
1340.9231459209 TESS
1340.9245347866 TESS
1340.9259236522 TESS
1340.9273125178 TESS
1340.9287013834 TESS
1340.9300902490 TESS
1340.9314791147 TESS
1340.9328679803 TESS
1340.9342568459 TESS
1340.9356457116 TESS
1340.9370345772 TESS
1340.9384234429 TESS
1340.9398123085 TESS
1340.9425900398 TESS
1340.9439789055 TESS
1340.9453677711 TESS
1340.9467566367 TESS
1340.9481455024 TESS
1340.9495343680 TESS
1340.9509232337 TESS
1340.9523120993 TESS
1340.9537009650 TESS
1340.9550898306 TESS
1340.9564786963 TESS
1340.9578675619 TESS
1340.9592564275 TESS
1340.9606452932 TESS
1340.9620341588 TESS
1340.9634230246 TESS
1340.9648118902 TESS
1340.9662007559 TESS
1340.9675896215 TESS
1340.9717562186 TESS
1340.9731450842 TESS
1340.9745339499 TESS
1340.9759228155 TESS
1340.9773116813 TESS
1340.9787005469 TESS
1340.9800894126 TESS
1340.9814782783 TESS
1340.9828671440 TESS
1340.9842560096 TESS
1340.9856448752 TESS
1340.9870337410 TESS
1340.9884226067 TESS
1340.9898114723 TESS
1340.9912003381 TESS
1340.9925892037 TESS
1340.9939780695 TESS
1340.9953669351 TESS
1340.9967558008 TESS
1340.9981446665 TESS
1340.9995335322 TESS
1341.0009223979 TESS
1341.0023112636 TESS
1341.0037001293 TESS
1341.0050889950 TESS
1341.0064778606 TESS
1341.0078667264 TESS
1341.0092555920 TESS
1341.0106444578 TESS
1341.0120333235 TESS
1341.0134221892 TESS
1341.0148110549 TESS
1341.0161999206 TESS
1341.0175887863 TESS
1341.0189776520 TESS
1341.0203665178 TESS
1341.0217553834 TESS
1341.0231442492 TESS
1341.0245331149 TESS
1341.0259219806 TESS
1341.0273108463 TESS
1341.0286997121 TESS
1341.0300885777 TESS
1341.0314774435 TESS
1341.0328663092 TESS
1341.0342551749 TESS
1341.0356440407 TESS
1341.0370329064 TESS
1341.0384217721 TESS
1341.0398106378 TESS
1341.0411995036 TESS
1341.0425883693 TESS
1341.0439772350 TESS
1341.0453661007 TESS
1341.0467549665 TESS
1341.0481438323 TESS
1341.0495326979 TESS
1341.0509215637 TESS
1341.0523104294 TESS
1341.0536992952 TESS
1341.0550881609 TESS
1341.0564770267 TESS
1341.0578658924 TESS
1341.0592547581 TESS
1341.0606436239 TESS
1341.0620324896 TESS
1341.0634213554 TESS
1341.0648102212 TESS
1341.0661990869 TESS
1341.0675879527 TESS
1341.0689768184 TESS
1341.0703656841 TESS
1341.0717545498 TESS
1341.0731434156 TESS
1341.0745322814 TESS
1341.0759211471 TESS
1341.0773100129 TESS
1341.0786988786 TESS
1341.0800877444 TESS
1341.0814766102 TESS
1341.0828654759 TESS
1341.0842543417 TESS
1341.0856432074 TESS
1341.0870320732 TESS
1341.0884209391 TESS
1341.0898098048 TESS
1341.0911986706 TESS
1341.0925875364 TESS
1341.0939764021 TESS
1341.0953652679 TESS
1341.0967541337 TESS
1341.0981429994 TESS
1341.0995318652 TESS
1341.1009207309 TESS
1341.1023095968 TESS
1341.1036984626 TESS
1341.1050873283 TESS
1341.1064761941 TESS
1341.1078650599 TESS
1341.1092539257 TESS
1341.1106427915 TESS
1341.1120316572 TESS
1341.1134205230 TESS
1341.1148093888 TESS
1341.1161982546 TESS
1341.1175871204 TESS
1341.1189759862 TESS
1341.1203648519 TESS
1341.1217537178 TESS
1341.1231425836 TESS
1341.1245314493 TESS
1341.1259203152 TESS
1341.1273091810 TESS
1341.1286980467 TESS
1341.1300869126 TESS
1341.1314757784 TESS
1341.1328646441 TESS
1341.1342535100 TESS
1341.1356423758 TESS
1341.1370312415 TESS
1341.1384201074 TESS
1341.1398089732 TESS
1341.1411978389 TESS
1341.1425867048 TESS
1341.1439755706 TESS
1341.1453644364 TESS
1341.1467533022 TESS
1341.1481421681 TESS
1341.1495310338 TESS
1341.1509198996 TESS
1341.1523087655 TESS
1341.1536976312 TESS
1341.1550864971 TESS
1341.1564753629 TESS
1341.1578642287 TESS
1341.1592530945 TESS
1341.1606419604 TESS
1341.1620308261 TESS
1341.1634196920 TESS
1341.1648085579 TESS
1341.1661974237 TESS
1341.1675862895 TESS
1341.1689751553 TESS
1341.1703640212 TESS
1341.1717528869 TESS
1341.1731417528 TESS
1341.1745306187 TESS
1341.1759194844 TESS
1341.1773083503 TESS
1341.1786972161 TESS
1341.1800860820 TESS
1341.1814749478 TESS
1341.1828638136 TESS
1341.1842526795 TESS
1341.1856415454 TESS
1341.1870304111 TESS
1341.1884192770 TESS
1341.1898081429 TESS
1341.1911970086 TESS
1341.1925858745 TESS
1341.1939747404 TESS
1341.1953636061 TESS
1341.1967524720 TESS
1341.1981413379 TESS
1341.1995302038 TESS
1341.2009190695 TESS
1341.2023079354 TESS
1341.2036968013 TESS
1341.2050856672 TESS
1341.2064745329 TESS
1341.2078633988 TESS
1341.2092522647 TESS
1341.2106411306 TESS
1341.2120299964 TESS
1341.2134188622 TESS
1341.2148077281 TESS
1341.2161965939 TESS
1341.2175854598 TESS
1341.2189743257 TESS
1341.2203631916 TESS
1341.2217520575 TESS
1341.2231409232 TESS
1341.2245297891 TESS
1341.2259186550 TESS
1341.2273075208 TESS
1341.2286963867 TESS
1341.2300852526 TESS
1341.2314741185 TESS
1341.2328629844 TESS
1341.2342518502 TESS
1341.2356407161 TESS
1341.2370295820 TESS
1341.2384184477 TESS
1341.2398073136 TESS
1341.2411961795 TESS
1341.2425850454 TESS
1341.2439739113 TESS
1341.2453627771 TESS
1341.2467516430 TESS
1341.2481405089 TESS
1341.2495293748 TESS
1341.2509182406 TESS
1341.2523071065 TESS
1341.2536959724 TESS
1341.2550848383 TESS
1341.2564737043 TESS
1341.2578625701 TESS
1341.2592514360 TESS
1341.2606403019 TESS
1341.2620291678 TESS
1341.2634180337 TESS
1341.2648068995 TESS
1341.2661957654 TESS
1341.2675846313 TESS
1341.2689734972 TESS
1341.2703623630 TESS
1341.2717512290 TESS
1341.2731400949 TESS
1341.2745289608 TESS
1341.2759178267 TESS
1341.2773066925 TESS
1341.2786955584 TESS
1341.2800844243 TESS
1341.2814732903 TESS
1341.2828621562 TESS
1341.2842510220 TESS
1341.2856398879 TESS
1341.2870287538 TESS
1341.2884176198 TESS
1341.2898064857 TESS
1341.2911953515 TESS
1341.2925842174 TESS
1341.2939730833 TESS
1341.2953619493 TESS
1341.2967508152 TESS
1341.2981396810 TESS
1341.2995285469 TESS
1341.3009174129 TESS
1341.3023062788 TESS
1341.3036951447 TESS
1341.3050840107 TESS
1341.3064728765 TESS
1341.3078617424 TESS
1341.3092506083 TESS
1341.3106394743 TESS
1341.3120283402 TESS
1341.3134172060 TESS
1341.3148060720 TESS
1341.3161949379 TESS
1341.3175838038 TESS
1341.3189726698 TESS
1341.3203615357 TESS
1341.3217504015 TESS
1341.3231392675 TESS
1341.3245281334 TESS
1341.3259169994 TESS
1341.3273058653 TESS
1341.3286947311 TESS
1341.3300835971 TESS
1341.3314724630 TESS
1341.3328613290 TESS
1341.3342501949 TESS
1341.3356390608 TESS
1341.3370279268 TESS
1341.3384167926 TESS
1341.3398056586 TESS
1341.3411945245 TESS
1341.3425833905 TESS
1341.3439722564 TESS
1341.3453611224 TESS
1341.3467499882 TESS
1341.3481388542 TESS
1341.3495277201 TESS
1341.3509165861 TESS
1341.3523054520 TESS
1341.3536943180 TESS
1341.3550831839 TESS
1341.3564720499 TESS
1341.3578609157 TESS
1341.3592497817 TESS
1341.3606386476 TESS
1341.3620275136 TESS
1341.3634163795 TESS
1341.3648052455 TESS
1341.3661941113 TESS
1341.3675829773 TESS
1341.3689718433 TESS
1341.3703607092 TESS
1341.3717495752 TESS
1341.3731384411 TESS
1341.3745273071 TESS
1341.3759161731 TESS
1341.3773050389 TESS
1341.3786939049 TESS
1341.3800827708 TESS
1341.3814716368 TESS
1341.3828605028 TESS
1341.3842493687 TESS
1341.3856382347 TESS
1341.3870271007 TESS
1341.3884159665 TESS
1341.3898048325 TESS
1341.3911936985 TESS
1341.3925825644 TESS
1341.3939714304 TESS
1341.3953602964 TESS
1341.3967491623 TESS
1341.3981380283 TESS
1341.3995268943 TESS
1341.4009157601 TESS
1341.4023046261 TESS
1341.4036934921 TESS
1341.4050823581 TESS
1341.4064712240 TESS
1341.4078600900 TESS
1341.4092489560 TESS
1341.4106378219 TESS
1341.4120266878 TESS
1341.4134155538 TESS
1341.4148044198 TESS
1341.4161932857 TESS
1341.4175821517 TESS
1341.4189710177 TESS
1341.4203598837 TESS
1341.4217487497 TESS
1341.4245264816 TESS
1341.4259153475 TESS
1341.4273042135 TESS
1341.4286930795 TESS
1341.4300819454 TESS
1341.4314708114 TESS
1341.4328596774 TESS
1341.4342485434 TESS
1341.4356374094 TESS
1341.4370262754 TESS
1341.4384151413 TESS
1341.4398040072 TESS
1341.4411928732 TESS
1341.4425817392 TESS
1341.4439706052 TESS
1341.4453594712 TESS
1341.4467483372 TESS
1341.4481372032 TESS
1341.4495260691 TESS
1341.4509149351 TESS
1341.4523038011 TESS
1341.4536926671 TESS
1341.4550815331 TESS
1341.4564703991 TESS
1341.4578592650 TESS
1341.4592481310 TESS
1341.4606369970 TESS
1341.4620258630 TESS
1341.4634147290 TESS
1341.4648035950 TESS
1341.4661924610 TESS
1341.4675813270 TESS
1341.4689701930 TESS
1341.4703590589 TESS
1341.4717479249 TESS
1341.4731367909 TESS
1341.4745256568 TESS
1341.4759145228 TESS
1341.4773033888 TESS
1341.4786922548 TESS
1341.4800811208 TESS
1341.4814699868 TESS
1341.4828588528 TESS
1341.4842477188 TESS
1341.4856365848 TESS
1341.4870254508 TESS
1341.4884143169 TESS
1341.4898031829 TESS
1341.4911920489 TESS
1341.4925809149 TESS
1341.4939697809 TESS
1341.4953586469 TESS
1341.4967475129 TESS
1341.4981363789 TESS
1341.4995252448 TESS
1341.5009141108 TESS
1341.5023029768 TESS
1341.5036918428 TESS
1341.5050807088 TESS
1341.5064695748 TESS
1341.5078584408 TESS
1341.5092473069 TESS
1341.5106361729 TESS
1341.5120250389 TESS
1341.5134139049 TESS
1341.5148027709 TESS
1341.5161916369 TESS
1341.5175805029 TESS
1341.5189693689 TESS
1341.5203582350 TESS
1341.5217471010 TESS
1341.5231359670 TESS
1341.5245248330 TESS
1341.5259136990 TESS
1341.5273025649 TESS
1341.5286914309 TESS
1341.5300802971 TESS
1341.5314691630 TESS
1341.5328580290 TESS
1341.5342468950 TESS
1341.5356357610 TESS
1341.5370246270 TESS
1341.5384134931 TESS
1341.5398023591 TESS
1341.5411912251 TESS
1341.5425800911 TESS
1341.5439689572 TESS
1341.5453578232 TESS
1341.5467466892 TESS
1341.5481355552 TESS
1341.5495244212 TESS
1341.5509132873 TESS
1341.5523021533 TESS
1341.5536910193 TESS
1341.5550798853 TESS
1341.5564687514 TESS
1341.5578576174 TESS
1341.5592464834 TESS
1341.5606353494 TESS
1341.5620242155 TESS
1341.5634130815 TESS
1341.5648019475 TESS
1341.5661908135 TESS
1341.5675796796 TESS
1341.5689685456 TESS
1341.5703574116 TESS
1341.5717462777 TESS
1341.5731351437 TESS
1341.5745240097 TESS
1341.5759128758 TESS
1341.5773017418 TESS
1341.5786906078 TESS
1341.5800794737 TESS
1341.5814683399 TESS
1341.5828572058 TESS
1341.5842460718 TESS
1341.5856349380 TESS
1341.5870238039 TESS
1341.5884126699 TESS
1341.5898015360 TESS
1341.5911904020 TESS
